key,value,count,percent_of_total_changes_for_key
source,microsoft/BuildingFootprints;osm notes,1,0.0001
source,microsoft/BuildingFootprints;osm notes;Buildings,1,0.0001
source,microsoft/BuildingFootprintsq,1,0.0001
source,mission terrain,1,0.0001
source,myself,1,0.0001
source,naptan,1,0.0001
source,next,1,0.0001
source,nextView,1,0.0001
source,nextview3,1,0.0001
source,noaa-20100118-900913;survey,1,0.0001
source,note,1,0.0001
source,note 811686,1,0.0001
source,note 860321,1,0.0001
source,note 880479,1,0.0001
source,survey/local knowledge,1,0.0001
source,survey; Bing; GPS; CNIGS/OIM/ FOCS,1,0.0001
source,https://www.campiaperti.org/mercati/xm24/,1,0.0001
source,using GPS,1,0.0001
source,survey;https://www.ilrestodelcarlino.it/imola/cronaca/ledicola-martini-fa-storia-35-anni-di-informazione-1.7218379,1,0.0001
source,survey;iom drone,1,0.0001
source,survey;txu-oclc-51277857-cayes-1987,1,0.0001
source,survey_Arc,1,0.0001
source,surveying,1,0.0001
source,taken from node on nearby RN7 road,1,0.0001
source,tiger_import_dch_v0.7_20071115,1,0.0001
source,tiger_import_dch_v0.7_20071117,1,0.0001
source,tnris.org;local knowledge,1,0.0001
source,track,1,0.0001
source,unknown imagery,1,0.0001
source,usgs,1,0.0001
source,v2; cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2009,1,0.0001
source,survey; Bing; Google 2010-01-17,1,0.0001
source,visit,1,0.0001
source,watch,1,0.0001
source,wetap.org;local knowledge,1,0.0001
source,wild guess,1,0.0001
source,world bank,1,0.0001
source,www.CryptoPaymentSytems.com,1,0.0001
source,www.Pro-Haiti.de,1,0.0001
source,www.andrewheber.com,1,0.0001
source,www.museocitta.ra.it,1,0.0001
source,yahoo imagery; Yahoo,1,0.0001
source,yahoo_(drr:iom),1,0.0001
source,zelf beton gestort,1,0.0001
source,survey;https://www.ilnuovodiario.com/2021/05/30/mordano-negli-ex-ambulatori-nasce-un-centro-per-i-giovani/,1,0.0001
source,survey;https://www.comune.imola.bo.it/commissione-pari-opportunita/materiali/politiche-di-genere/toponomastica-al-femminile/audre-lorde,1,0.0001
source,survey;https://progettiicmeldola.weebly.com/uploads/1/1/5/4/115450999/arena_hesperia.pdf,1,0.0001
source,survey;http://www.nogap-progetti.com/progetti.php?id=8,1,0.0001
source,survey; Bing; Yahoo,1,0.0001
source,survey; Bing; hotel info,1,0.0001
source,survey; CNIGS and CartONG,1,0.0001
source,survey; GPS; Bing; CNIGS/OIM/ FOCS,1,0.0001
source,survey; GPS; CNIGS/OIM/FOCS,1,0.0001
source,survey; GeoEye 20100116-900913,1,0.0001
source,"survey; GeoEye1, GeoEye, date (2010-01-22)",1,0.0001
source,"survey; Google, 2010-01-17; Bing",1,0.0001
source,"survey; Google, 2010-01-21",1,0.0001
source,survey; Google; Bing; GeoEye,1,0.0001
source,"survey; MINUSTAH GIS and UN Cartographic Section; WorldView-2, DigitalGlobe, 2010-01-21",1,0.0001
source,"survey; NOAA, 2010-01-24",1,0.0001
source,"survey; World Bank, 2010/01/21-2010-01/22",1,0.0001
source,survey; knowledge,1,0.0001
source,survey; name sign,1,0.0001
source,survey; receipt,1,0.0001
source,survey; street sign; CNIGS/OIM/ FOCS,1,0.0001
source,"survey;Bing;NGA topographic map of Haiti 1:50,000, accessed via http://www.lib.utexas.edu/maps/topo/haiti/haiti_index.html",1,0.0001
source,survey;CNIGS/OIM/ FOCS,1,0.0001
source,survey;GPS-adjusted Bing,1,0.0001
source,survey;GPS;CNIGS/GIS/DTM,1,0.0001
source,survey;Survey,1,0.0001
source,survey;esri,1,0.0001
source,survey;gps;aerial imagery;streetlevel imagery,1,0.0001
source,survey;http://www.nogap-progetti.com/progetti.php?id=5,1,0.0001
source,local knowledge;gps;streetlevel imagery,1,0.0001
source,local knowledge; Bing,1,0.0001
source,local knowledge (friend) + guessing (of location - from POI nanmes+imagery),1,0.0001
source,https://www.difesa.it/Protocollo/AOO_Difesa/Esercito/Pagine/E24035.aspx,1,0.0001
source,https://www.comune.bologna.it/luoghi/ufficio-reti-lavoro-comunita-borgo-panigale-reno,1,0.0001
source,https://www.comune.bologna.it/luoghi/urp-navile-fioravanti,1,0.0001
source,https://www.comune.bologna.it/luoghi/urp-navile-gorki,1,0.0001
source,https://www.comune.bologna.it/luoghi/urp-porto-saragozza-piazza-maggiore,1,0.0001
source,https://www.comune.bologna.it/luoghi/urp-porto-saragozza-zona-saragozza,1,0.0001
source,https://www.comune.bologna.it/luoghi/urp-savena,1,0.0001
source,https://www.comune.bologna.it/notizie/riqualificazione-ex-clinica-beretta,1,0.0001
source,https://www.comune.bologna.it/quartieri/santo-stefano/scopri-il-quartiere/sala-prof-marco-biagi,1,0.0001
source,https://www.comune.bologna.it/servizi-informazioni/realizzazione-caserma-pilastro,1,0.0001
source,https://www.comune.bologna.it/servizi-informazioni/riqualificazione-ex-parcheggio-giuriolo,1,0.0001
source,https://www.corriereromagna.it/imola-hera-regala-alla-citta-un-parcheggio-da-oltre-100-posti-auto/;https://www.ilnuovodiario.com/2022/04/06/in-via-molino-rosso-un-nuovo-parcheggio-da-106-posti/,1,0.0001
source,https://www.dgtne.it/uffici-motorizzazione-civile/centro-prove/centri-prova-autoveicoli-bologna/,1,0.0001
source,https://www.eni.com/it-IT/attivita/italy-ravenna-valorizzazione-ponticelle-noi.html,1,0.0001
source,langtang comittee,1,0.0001
source,https://www.eni.com/it-IT/media/comunicati-stampa/2024/02/plenitude-completa-la-realizzazione-dell-impianto-fotovoltaico-di-ravenna-ponticelle.html,1,0.0001
source,https://www.er-go.it/index.php?id=7737,1,0.0001
source,https://www.facebook.com/ShangriLaOrphanageHome,1,0.0001
source,https://www.facebook.com/garagegracedivine,1,0.0001
source,https://www.facebook.com/pages/Revitalize-Houston-Painters/1480785248908128,1,0.0001
source,https://www.facebook.com/pg/Al-Turista-Caf%C3%A8-270965528073/about/,1,0.0001
source,https://www.fema.gov/media-library-data/1414603808400-788924298ec0bf64bd2b3b331758895b/Exhibits_508_Compliant.pdf,1,0.0001
source,https://www.fondazioneinnovazioneurbana.it/images/stories/AreeMilitari/06-10/08-SchedaCasermaS.Mamolo.pdf,1,0.0001
source,https://www.forlinotizie.net/2024/05/forlifarma-inaugura-la-nuova-farmacia-comunale-di-villanova/55486/,1,0.0001
source,https://www.forlitoday.it/cronaca/apre-una-nuova-farmacia-servono-locali-piu-grandi-e-c-e-gia-chi-ha-prenotato-tre-tamponi-alla-settimana-fino-a-natale.html,1,0.0001
source,https://www.gdf.gov.it/it/reparti-del-corpo/emilia-romagna/bologna/comando-provinciale-bologna,1,0.0001
source,https://www.gdf.gov.it/it/reparti-del-corpo/emilia-romagna/bologna/i-gruppo-bologna,1,0.0001
source,https://www.comune.bologna.it/luoghi/sportello-sociale-san-donato-san-vitale,1,0.0001
source,https://www.comune.bologna.it/luoghi/scuola-infanzia-progetto-uno-sei,1,0.0001
source,https://www.comune.bologna.it/luoghi/scuola-infanzia-padiglione,1,0.0001
source,https://www.comune.bologna.it/luoghi/scuola-infanzia-giorgio-morandi,1,0.0001
source,https://www.campluscollege.it/residenze-universitarie/bologna/zamboni/,1,0.0001
source,https://www.chiesadibologna.it/wd-annuario-enti/arcidiocesi-di-bologna-666/01-vicariato-di-bologna-centro-651/santuario-del-corpus-domini-o-della-santa-19494/,1,0.0001
source,https://www.cidas.coop/2022/04/01/nellarea-di-via-del-lazzaretto-nasce-lazar-officine-creative-di-comunita/;https://www.arcacoop.com/nellarea-di-via-del-lazzaretto-nasce-lazar-officine-creative-di-comunita/,1,0.0001
source,https://www.cittametropolitana.bo.it/polizia/Chi_siamo/Corpo_di_Polizia_locale,1,0.0001
source,https://www.coesia.com/it/contacts,1,0.0001
source,https://www.collegiogeometri.bo.it/it/cms/contatti/013/np/contatti.aspx,1,0.0001
source,https://www.comune.bologna.it/luoghi/campo-giorgio-fassa-ex-san-donato-1,1,0.0001
source,https://www.comune.bologna.it/luoghi/campo-giorgio-fassa-ex-san-donato-2,1,0.0001
source,https://www.comune.bologna.it/luoghi/campo-scuola-baumann,1,0.0001
source,https://www.comune.bologna.it/luoghi/campo-trigari-bocciodromo,1,0.0001
source,https://www.comune.bologna.it/luoghi/casa-quartiere-croce-del-biacco,1,0.0001
source,https://www.comune.bologna.it/luoghi/casa-quartiere-fondo-comini,1,0.0001
source,https://www.comune.bologna.it/luoghi/complesso-sportivo-arcoveggio-palamargelli,1,0.0001
source,https://www.comune.bologna.it/luoghi/complesso-sportivo-tamburini,1,0.0001
source,https://www.comune.bologna.it/luoghi/giardino-penelope-veronesi,1,0.0001
source,https://www.comune.bologna.it/luoghi/giardino-zaniboni,1,0.0001
source,https://www.comune.bologna.it/luoghi/nido-infanzia-cavina-bruco-rosa,1,0.0001
source,https://www.comune.bologna.it/luoghi/nido-infanzia-coccheri,1,0.0001
source,https://www.comune.bologna.it/luoghi/nido-infanzia-comunale-graziella-fava,1,0.0001
source,https://www.comune.bologna.it/luoghi/nido-infanzia-vestri,1,0.0001
source,https://www.comune.bologna.it/luoghi/parco-selva-pescarola,1,0.0001
source,https://www.comune.bologna.it/luoghi/parco-villa-tamba,1,0.0001
source,https://www.comune.bologna.it/luoghi/reparto-territoriale-vigilanza-palazzo-comunale,1,0.0001
source,https://www.comune.bologna.it/luoghi/scuola-infanzia-18-aprile-1945,1,0.0001
source,https://www.comune.bologna.it/luoghi/scuola-infanzia-giancarlo-cerini,1,0.0001
source,https://www.gdf.gov.it/it/reparti-del-corpo/emilia-romagna/bologna/ii-gruppo-bologna,1,0.0001
source,https://www.gdf.gov.it/it/reparti-del-corpo/emilia-romagna/bologna/reparto-t.l.a.-emilia-romagna-bologna,1,0.0001
source,https://www.gdf.gov.it/reparti-del-corpo/territorio/emilia-romagna/bologna/i-gruppo-bologna,1,0.0001
source,https://www.pietredellamemoria.it/pietre/lastra-villa-callegari-ghigi-ravenna/,1,0.0001
source,https://www.ravennatoday.it/cronaca/nuova-apertura-farmacia-montaletto-villa-inferno.html,1,0.0001
source,https://www.ravennatoday.it/cronaca/taglio-del-nastro-per-la-nuova-farmacia-di-borgo-montone-un-servizio-per-la-comunita.html,1,0.0001
source,https://www.riminitoday.it/cronaca/via-barriere-maggiore-sicurezza-inaugurato-nuovo-ufficio-postale.html,1,0.0001
source,https://www.santonigroup.it/projects/despar/;https://www.hines.com/properties/castel-san-pietro-castel-san-pietro,1,0.0001
source,https://www.scuoladiteatrodibologna.it/dove-siamo/,1,0.0001
source,https://www.storiaememoriadibologna.it/files/vecchio_archivio/certosa/m/mappacertosalow.pdf,1,0.0001
source,https://www.tendenzediviaggio.it/il-nuovo-museo-del-sottosuolo-a-sogliano-in-romagna-scopri-le-meraviglie-nascoste-sotto-la-superficie/,1,0.0001
source,https://www.unibo.it/it/studiare/vivere-luniversita-e-la-citta/dove-mangiare-mense-e-punti-ristoro,1,0.0001
source,https://wwwservizi.regione.emilia-romagna.it/sportelliinrete_consultazione/SchedaDettaglio.aspx?ID=1447,1,0.0001
source,iDBing edit - detailing,1,0.0001
source,"idp:camp_site=spontaneous_camp damage:event=nepal_earthquake_2015 source=DigitalGlobe, 2015-04-29",1,0.0001
source,"ikonos-01-14 , haiti-tlm-50 , Digital Globe",1,0.0001
source,imagerie drone Haiti,1,0.0001
source,inference,1,0.0001
source,ing With Offset,1,0.0001
source,interpolated,1,0.0001
source,"interpolated; Google, 2010-01-17",1,0.0001
source,investment,1,0.0001
source,iom_cosmha; Red Cross Field Survey,1,0.0001
source,iom_cosmha;CCCM,1,0.0001
source,knowledge (friend),1,0.0001
source,knowledge;photo,1,0.0001
source,knowlege,1,0.0001
source,kvda bylaw,1,0.0001
source,langang memory project,1,0.0001
source,https://www.ravennaedintorni.it/economia/2024/04/29/farmacia-casemurate-inaugurazione/,1,0.0001
source,https://www.piazzagrande.it/area-socio-educativa/,1,0.0001
source,https://www.gdonews.it/2023/04/13/aldi-consolida-la-sua-presenza-a-bologna-con-un-nuovo-punto-vendita/,1,0.0001
source,https://www.persianieditore.com/chi-siamo/,1,0.0001
source,https://www.gdonews.it/2023/07/25/due-nuove-aperture-per-aldi-che-raggiunge-i-160-punti-vendita-in-italia/,1,0.0001
source,https://www.gem.wiki/Hera_Casalegno_power_station;https://www.gruppohera.it/gruppo/attivita/energia/i-nostri-impianti/la-centrale-di-cogenerazione-di-imola,1,0.0001
source,https://www.giustiziatributaria.gov.it/gt/web/guest/la-corte-di-giustizia-tributaria?idpoi=PBO,1,0.0001
source,"https://www.google.com.tr/maps/place/Smyrna+Myd./@38.461977,27.1708078,19z/data=!3m1!4b1!4m5!3m4!1s0x14bbd7ff90023f4b:0xc7bf6eb6761ad940!8m2!3d38.461977!4d27.171355?hl=tr",1,0.0001
source,"https://www.google.com/maps/place/Laurebina,+45000,+Nepal/@28.0782847,85.3894057,421m/data=!3m1!1e3!4m2!3m1!1s0x39eaeec7256e8857:0xef2bab7d23f7c032",1,0.0001
source,https://www.harrishealth.org/locations-hh/Pages/vallbona-health-center.aspx,1,0.0001
source,https://www.ic22bo.edu.it/pagine/secondaria,1,0.0001
source,https://www.ic9bo.edu.it/pagine/scuola-primaria-r-sanzio,1,0.0001
source,https://www.ilrestodelcarlino.it/cesena/cronaca/nuova-farmacia-a-stradone-residenti-in-festa-06264b84,1,0.0001
source,https://www.ilrestodelcarlino.it/imola/cronaca/i-lavori-allex-convitto-accelerano-scarabelli-pronto-a-settembre-ospitera-gli-alunni-del-ghini-aead806a,1,0.0001
source,https://www.indicepa.gov.it/ipa-portale/consultazione/indirizzo-sede/indirizzo-ricerca-unita-organizzativa/scheda-unita-organizzativa/294I62,1,0.0001
source,https://www.indicepa.gov.it/ipa-portale/consultazione/indirizzo-sede/indirizzo-ricerca-unita-organizzativa/scheda-unita-organizzativa/BHOGES,1,0.0001
source,https://www.indicepa.gov.it/ipa-portale/consultazione/indirizzo-sede/indirizzo-ricerca-unita-organizzativa/scheda-unita-organizzativa/CQ69SQ,1,0.0001
source,https://www.indicepa.gov.it/ipa-portale/consultazione/indirizzo-sede/indirizzo-ricerca-unita-organizzativa/scheda-unita-organizzativa/CX0GCW,1,0.0001
source,https://www.indicepa.gov.it/ipa-portale/consultazione/indirizzo-sede/indirizzo-ricerca-unita-organizzativa/scheda-unita-organizzativa/KCNODA,1,0.0001
source,https://www.indicepa.gov.it/ipa-portale/consultazione/indirizzo-sede/indirizzo-ricerca-unita-organizzativa/scheda-unita-organizzativa/U5UJED,1,0.0001
source,https://www.istituto15bologna.edu.it/pagine/primaria-casaralta,1,0.0001
source,https://www.laltrababele.it/mappa-ciclomeccanici/domenicali-roberto/,1,0.0001
source,https://www.lastampa.it/il-gusto/2023/12/28/news/casale_falasco_russi_ravenna_paradiso_in_campagna_paesaggio_da_fiaba-421764793/,1,0.0001
source,https://www.linkedin.com/in/pink-poochies-768a77147,1,0.0001
source,https://www.matteoraggi.it/progetti/via-canalazzo/,1,0.0001
source,https://www.oiltanking.com/nc/de/geschaeftsfelder-tanklaeger/terminal-detail/terminal/oiltanking-texas-city-lp-tanklager-texas-city.html?tx_mbquickloctool_quickloctool%5Bmeasure%5D=cbm,1,0.0001
source,https://www.openstreetmap.org/edit?editor=id#map=20/27.63840/85.34030,1,0.0001
source,https://www.ozkontrol.com/,1,0.0001
source,https://www.patroneditore.com/chisiamo,1,0.0001
source,"WorldView-2, DigitalGlobe,bing wiithoffset 2012-02-02",1,0.0001
source,MISE - Ministero Sviluppo Economico;https://www.sprintgas.com/node/19?cookie_law=set&cookie_law=set&cookie_law=set&cookie_law=set,1,0.0001
source,"WorldView-2, DigitalGlobe, 2010-10-20, Bing Sat",1,0.0001
source,"DigitalGlobe; WorldBank, 2010-01-24",1,0.0001
source,"DigitalGlobe, 2010 , Maxar 2022",1,0.0001
source,"DigitalGlobe, 2010 j+ worldview-2_20100109",1,0.0001
source,"DigitalGlobe, 2010-01-21",1,0.0001
source,"DigitalGlobe, 2010;Yahoo_wms;Yahoo_wms;landsat;landsat;digitalglobe;digitalglobe",1,0.0001
source,"DigitalGlobe, 2015-04-29yes",1,0.0001
source,"DigitalGlobe, WorldView-2, 2010-02-18 and 2010-02-17",1,0.0001
source,"DigitalGlobe, bing with offset",1,0.0001
source,"DigitalGlobe,2015-05-03",1,0.0001
source,"DigitalGlobe,survey",1,0.0001
source,DigitalGlobe2015-=0-03,1,0.0001
source,DigitalGlobe; Bing With Offset,1,0.0001
source,DigitalGlobe; DigitalGlobe,1,0.0001
source,DigitalGlobe;Bing;survey,1,0.0001
source,Drone_2014,1,0.0001
source,DigitalGlobe;CNIGS/OIM/FOCS,1,0.0001
source,DigitalGlobe;JAXA/ALOS,1,0.0001
source,"DigitalGlobe;NOAA-2010-01-24;NOAA, 2010-01-24",1,0.0001
source,DigitalGlobe;PD CIA,1,0.0001
source,"DigitalGlobe;WorldBank, 2010-01-24",1,0.0001
source,"DigitalGlobe;WorldView-2, DigitalGlobe, 2010-01-20,C-OSM-HA",1,0.0001
source,DigitalGlobe;bing;Maxar,1,0.0001
source,DigitalGlobe;crisis camp boston,1,0.0001
source,Direction Générale des Finances Publiques - Cadastre ; mise à jour : 2010,1,0.0001
source,Driving and observation,1,0.0001
source,Drone Fort-Liberté,1,0.0001
source,"Drone2014, ARC Survey",1,0.0001
source,DigitalGlobe 2015-05-03,1,0.0001
source,DigitalGlobe 2015-04-27,1,0.0001
source,DigitalGlobe - Worldview-2 2010/01/18,1,0.0001
source,Digital Globe Imagery,1,0.0001
source,CNIGS/OIM/FOCS;Yahoo;Google 2010-01-17,1,0.0001
source,COSMHA_IOM-DRR,1,0.0001
source,CTR 5000 Emilia Romagna,1,0.0001
source,Canaan pi Djanm,1,0.0001
source,Chibas,1,0.0001
source,Clinic Esperance et Vie Inc. : clinev.org,1,0.0001
source,Comune di Bologna;https://dibinem.unibo.it/it/dipartimento/sedi-e-spazi/le-sedi-del-dipartimento-sull-area-metropolitana-di-bologna,1,0.0001
source,Comune di Bologna;https://ispettorati.mise.gov.it/index.php/ispettorato-emilia-romagna,1,0.0001
source,Comune di Bologna;surveyw,1,0.0001
source,Comune di Imola,1,0.0001
source,Cosmha/Cartong;IOM_COSMAH,1,0.0001
source,Crisiscampboston,1,0.0001
source,DMA Haiti Topo,1,0.0001
source,DTM_GIS_OIM,1,0.0001
source,DigialGloge imagery,1,0.0001
source,Digiglobe,1,0.0001
source,"Digital Globe 2015 Canaan Haiti,Ajou POI",1,0.0001
source,"Digital Globe 2015 Canaan,Survey-ARC",1,0.0001
source,"Digital Globe 2015 Saint Christophe Haiti,Digitalisation,Survey-ARC",1,0.0001
source,"Digital Globe 2015 Saint Christophe Haiti,Survey",1,0.0001
source,"Digital Globe 2015 canaan Haiti , Survey_Arc",1,0.0001
source,"Digital Globe 2015 canaan Haiti,ARC",1,0.0001
source,"Digital Globe 2015,Saint Christophe Haiti",1,0.0001
source,"Digital Globe Canaan 2015 Aerial Imagery,Survey-ARC",1,0.0001
source,"Digital Globe Canaan 2015,Survey-ARC",1,0.0001
source,"Drone2014,Survey",1,0.0001
source,ER.SHOBHASIMKHADA,1,0.0001
source,"WorldView-2, DigitalGlobe, 2010-01-21;crisis camp boston",1,0.0001
source,"GeoEye; WorldBank, 2010-01-22",1,0.0001
source,"GeoEye, Google",1,0.0001
source,"GeoEye,ARC Tasking Manager",1,0.0001
source,"GeoEye,Google",1,0.0001
source,"GeoEye,TECHO",1,0.0001
source,"GeoEye,WorldBank, 2010-01-22",1,0.0001
source,GeoEye/GeoEye1-2010/01/16;Google 2010-01-21,1,0.0001
source,GeoEye1 2010-01-13;WorldBank,1,0.0001
source,"GeoEye1, GeoEye, 2010-01-13,Survey Canaan pi Djanm",1,0.0001
source,"GeoEye1, GeoEye, 2010-01-16; survey",1,0.0001
source,"GeoEye1, GeoEye, 2010-01-16;WorldBank",1,0.0001
source,GeoEye; EDH file,1,0.0001
source,"GeoEye; NOAA, 2010-01-18; Bing",1,0.0001
source,GeoEye; Yahoo hires,1,0.0001
source,ER4GADGETS owner,1,0.0001
source,GeoEye; geoeye; GeoEye; geoeye,1,0.0001
source,GeoEye; knowledge,1,0.0001
source,GeoEye;Bing,1,0.0001
source,GeoEye;Fokal,1,0.0001
source,GeoEye;GeoEye;geoeye,1,0.0001
source,GeoEye;Google 2010-01-17;geoeye,1,0.0001
source,"GeoEye;Google, 2010-01-17",1,0.0001
source,"GeoEye;Ithaca,15/10/2010",1,0.0001
source,"GeoEye;NOAA, 2010-01-18;Bing",1,0.0001
source,"GeoEye;U.S. Defense Mapping Agency, 1994;geoeye",1,0.0001
source,"GeoEye;WorldBank, 2010-01-22",1,0.0001
source,GeoEye;ocal_knowledge;survey,1,0.0001
source,"GeoEye, GPX",1,0.0001
source,"GeoEye, 2010-01-13;http://maps.nypl.org/relief/maps/20",1,0.0001
source,"GeoEye, 2010-01-13;UAV,IOM,COSMHA,SIGHA",1,0.0001
source,"GeoEye, 2009",1,0.0001
source,ESHOT,1,0.0001
source,EarthSpark International,1,0.0001
source,Ebeniste,1,0.0001
source,"Embry-Riddle Aeronautical University (Canada), Ministeres Vision Nehemia",1,0.0001
source,"Embry-Riddle Aeronautical University (Canada), Ministeres Vision Nehemia,Projet Canaan Pi Djanm Survey",1,0.0001
source,FG/UNCVR,1,0.0001
source,FG_UNCVR,1,0.0001
source,Facility user,1,0.0001
source,Field Survey,1,0.0001
source,Field data,1,0.0001
source,GHSA,1,0.0001
source,GNIS,1,0.0001
source,GNS;survey,1,0.0001
source,GPS + Bing,1,0.0001
source,GPS Tracks and pictures,1,0.0001
source,GPS track from tuleyome.org and UGSG Large Scale Imagery,1,0.0001
source,GPS-adjusted Bing; DigitalGlobe,1,0.0001
source,GPS-adjusted Bing;GeoEye,1,0.0001
source,GPS2010; Bing,1,0.0001
source,GPS; survey;FG/haiti,1,0.0001
